track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Streamline,https://open.spotify.com/track/4YtuhhgpKwckVZNGzjpxBh,Steal This Album!,https://open.spotify.com/album/6lA1sGw7eCv27bcpd5E0wT,System Of A Down,https://open.spotify.com/artist/5eAWCfyUhZtHHtBdNk56l1,2023-03-28,217600,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Street Carp,https://open.spotify.com/track/5qNr7GnEmD3zA2oQTAdI3a,White Pony,https://open.spotify.com/album/5LEXck3kfixFaA3CqVE7bC,Deftones,https://open.spotify.com/artist/6Ghvu1VvMGScGpOUJBAHNH,2023-03-29,161600,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Suffocate (feat. Poppy),https://open.spotify.com/track/6PXYOVPBzO3xojFhQAvmde,You Won't Go Before You're Supposed To,https://open.spotify.com/album/2sLBMdUF5HYNB0voqWs4K3,"Knocked Loose, Poppy","https://open.spotify.com/artist/4qrHkx5cgWIslciLXUMrYw, https://open.spotify.com/artist/5mlbvTfWUOfDrUIK6dkNzv",2024-08-27,164695,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Sugar,https://open.spotify.com/track/31RTFPrB7wmYBhlkM2ILXG,System Of A Down,https://open.spotify.com/album/3sSfjX4fhZonjyZ10x0l0f,System Of A Down,https://open.spotify.com/artist/5eAWCfyUhZtHHtBdNk56l1,2023-03-28,153800,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Sun Killer,https://open.spotify.com/track/0qZ03ABKZsGbGhvh1zbbil,Eternal Blue,https://open.spotify.com/album/4OXoBlapQygTdzAifJm8BL,Spiritbox,https://open.spotify.com/artist/4MzJMcHQBl9SIYSjwWn8QW,2023-03-29,227477,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Surfacing,https://open.spotify.com/track/0iget4icTqUya9wtpvCTF2,Slipknot (10th Anniversary Edition),https://open.spotify.com/album/2dL9Q5AtIv4Rw1L6lKcIUc,Slipknot,https://open.spotify.com/artist/05fG473iIaoy82BF1aGhL8,2023-09-18,218093,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Sweet Dreams (Are Made Of This),https://open.spotify.com/track/3D0bXrSv7O73vOaGOG8J9c,Smells Like Children,https://open.spotify.com/album/5XiQM9S9V3XL03xxmIMPeb,Marilyn Manson,https://open.spotify.com/artist/2VYQTNDsvvKN9wmU5W7xpj,2023-06-23,293293,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Sweet Sacrifice,https://open.spotify.com/track/7hlXiMxN81uctLsvbtHZ8x,The Open Door,https://open.spotify.com/album/3lFQ9ihSNR5YD0yi0yTzdC,Evanescence,https://open.spotify.com/artist/5nGIFgo0shDenQYSE0Sn7c,2023-03-28,185533,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Symphony Of Destruction,https://open.spotify.com/track/51TG9W3y9qyO8BY5RXKgnZ,Countdown To Extinction (Expanded Edition - Remastered),https://open.spotify.com/album/1w9opfGdFtR3ulNHxnnO1e,Megadeth,https://open.spotify.com/artist/1Yox196W7bzVNZI7RBaPnf,2023-03-28,246733,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Tainted Love,https://open.spotify.com/track/0cOyhnhy13lc5G5nr4EF0q,Lest We Forget - The Best Of,https://open.spotify.com/album/7fmOTYDQn9DIXCy1YDrl4S,Marilyn Manson,https://open.spotify.com/artist/2VYQTNDsvvKN9wmU5W7xpj,2023-03-28,200066,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Taking Over Me,https://open.spotify.com/track/5j7gLuOsBOyqooruGxX4nx,Fallen,https://open.spotify.com/album/02w1xMzzdF2OJxTeh1basm,Evanescence,https://open.spotify.com/artist/5nGIFgo0shDenQYSE0Sn7c,2023-03-28,228613,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Tattered & Torn,https://open.spotify.com/track/2cKZJAxbepebrKMdkggWHg,Slipknot (10th Anniversary Edition),https://open.spotify.com/album/2dL9Q5AtIv4Rw1L6lKcIUc,Slipknot,https://open.spotify.com/artist/05fG473iIaoy82BF1aGhL8,2023-09-18,173866,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Teardrops,https://open.spotify.com/track/3WATWS2Ywo5HeHtG0bE2iZ,POST HUMAN: SURVIVAL HORROR,https://open.spotify.com/album/0e1WaSNDZnoPixaxDNdWo4,Bring Me The Horizon,https://open.spotify.com/artist/1Ffb6ejR6Fe5IamqA5oRUF,2023-03-28,215003,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Tempting Time,https://open.spotify.com/track/3TwKLIOl2hIPDE7z7rvOH3,Animals as Leaders,https://open.spotify.com/album/1BRtQtljRJIxroJXI20K39,Animals As Leaders,https://open.spotify.com/artist/65C6Unk7nhg2aCnVuAPMo8,2023-09-11,323933,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The American Nightmare,https://open.spotify.com/track/04K2bMi2vyOBwxr5EjDq5O,The Silver Scream,https://open.spotify.com/album/3DVjLNjzyZBVc8eZcJoulz,Ice Nine Kills,https://open.spotify.com/artist/52qKfVcIV4GS8A8Vay2xtt,2023-12-02,249746,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Ballad of Mona Lisa,https://open.spotify.com/track/5rLi8B8qgk6qThwRnKHW2P,Vices & Virtues,https://open.spotify.com/album/5S0nsfYhHa1uz10V4yoWSL,Panic! At The Disco,https://open.spotify.com/artist/20JZFwl6HVl6yg8a4H3ZqK,2023-03-28,226680,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Beautiful People,https://open.spotify.com/track/2aIB1CdRRG7YLBu9hNw9nR,Antichrist Superstar,https://open.spotify.com/album/7APnZJwayR3lH9aUDPDYQB,Marilyn Manson,https://open.spotify.com/artist/2VYQTNDsvvKN9wmU5W7xpj,2023-03-28,218826,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Blister Exists,https://open.spotify.com/track/3q7GKmKaiktt57PVIxKOm8,Vol. 3: The Subliminal Verses,https://open.spotify.com/album/4ZDBQSIDIZRUBOG2OHcN3T,Slipknot,https://open.spotify.com/artist/05fG473iIaoy82BF1aGhL8,2023-03-28,319426,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Call Of Ktulu (Remastered),https://open.spotify.com/track/1E2AfYuobMm18cKEoQaRob,Ride The Lightning (Deluxe Remaster),https://open.spotify.com/album/2omIeSJEGQeKHPOpiXgfkr,Metallica,https://open.spotify.com/artist/2ye2Wgw4gimLv2eAKyk1NB,2023-03-28,533493,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Chapeltown Rag,https://open.spotify.com/track/5jeh4hwbQJnnAJHZV9fqeo,"The End, So Far",https://open.spotify.com/album/3hWTXO0w02D6YpVRyLRmQz,Slipknot,https://open.spotify.com/artist/05fG473iIaoy82BF1aGhL8,2023-03-28,289226,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Death Song,https://open.spotify.com/track/1w78e0reuMtEfkeWcSsNlf,Holy Wood,https://open.spotify.com/album/3stFLIWyYH4a8u0bdxDopt,Marilyn Manson,https://open.spotify.com/artist/2VYQTNDsvvKN9wmU5W7xpj,2023-06-24,209973,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Devil in I,https://open.spotify.com/track/5hheGdf1cb4rK0FNiedCfK,.5: The Gray Chapter (Special Edition),https://open.spotify.com/album/0ApKaazNHf0gzjAYZauexq,Slipknot,https://open.spotify.com/artist/05fG473iIaoy82BF1aGhL8,2023-03-28,342821,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Dope Show,https://open.spotify.com/track/1KQxH1Z1BiSo3MMukVpRfl,Mechanical Animals,https://open.spotify.com/album/69ACUmut0hbGOSonmU4kNS,Marilyn Manson,https://open.spotify.com/artist/2VYQTNDsvvKN9wmU5W7xpj,2023-03-28,226733,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The End (feat. BABYMETAL),https://open.spotify.com/track/07TSrx1BDK6twM9avkYzbe,Pink Tape,https://open.spotify.com/album/2ua5bFkZLZl1lIgKWtYZIz,"Lil Uzi Vert, BABYMETAL","https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz, https://open.spotify.com/artist/630wzNP2OL7fl4Xl0GnMWq",2023-07-03,187244,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The God That Failed,https://open.spotify.com/track/0h26wQZD5GoSvK5zZuv69E,Metallica,https://open.spotify.com/album/6QdCohkHKNTVoaSx1ZzitH,Metallica,https://open.spotify.com/artist/2ye2Wgw4gimLv2eAKyk1NB,2023-03-28,308533,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Hand That Feeds,https://open.spotify.com/track/5ugzDiilhy6ILKmKfhEzd7,With Teeth,https://open.spotify.com/album/56Us3Q6UIM4jKJZlWhqddL,Nine Inch Nails,https://open.spotify.com/artist/0X380XXQSNBYuleKzav5UO,2024-04-07,211680,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Haunting,https://open.spotify.com/track/4JxkeslKwbebhWIt1R50od,Duality,https://open.spotify.com/album/5AKycvv2TUUh9h0KIletJt,Set It Off,https://open.spotify.com/artist/06bDwgCHeMAwhgI8il4Y5k,2023-03-28,172813,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The House of Wolves,https://open.spotify.com/track/7hntkdvG3jWdFKm7pGCCzd,Sempiternal (Expanded Edition),https://open.spotify.com/album/6IYPmM3xsOPL2XPSvf1ZAz,Bring Me The Horizon,https://open.spotify.com/artist/1Ffb6ejR6Fe5IamqA5oRUF,2023-03-28,205160,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Legacy,https://open.spotify.com/track/4h2EyesIj4WhgcMeIClpBx,Souls of Black,https://open.spotify.com/album/3CFswsRArMIduymEMdBaHi,Testament,https://open.spotify.com/artist/28hJdGN1Awf7u3ifk2lVkg,2023-03-28,330866,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Lever,https://open.spotify.com/track/0gCdVoXSE11dshGBjadFOD,Diorama,https://open.spotify.com/album/6Bef401qUtLZTVGXByUycq,Silverchair,https://open.spotify.com/artist/4iudEcmuPlYNdbP3e1bdn1,2023-03-28,262066,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Lighthouse,https://open.spotify.com/track/0AMKBZBzdgp0054s9DORsv,"If I Can’t Have Love, I Want Power",https://open.spotify.com/album/3sq0hRtlT2SYeYajr5Cx22,Halsey,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,2023-12-02,273386,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Metal,https://open.spotify.com/track/3pYKJaLiixRcDFfcNhxZKK,The Pick Of Destiny,https://open.spotify.com/album/3tYcwViLCWsT1ssa5p7V7A,Tenacious D,https://open.spotify.com/artist/1XpDYCrUJnvCo9Ez6yeMWh,2023-03-28,165960,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Only Difference Between Martyrdom and Suicide Is Press Coverage,https://open.spotify.com/track/4WdopfTdSd0nCLropjhsgH,A Fever You Can't Sweat Out,https://open.spotify.com/album/2YeOhhJg3OWpN0F1VYPxtW,Panic! At The Disco,https://open.spotify.com/artist/20JZFwl6HVl6yg8a4H3ZqK,2023-03-28,174866,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Rapture (but it’s Pink) [feat. Mothica],https://open.spotify.com/track/1dxx2lYR9cBgd3ULMG3Pc9,The Rapture (but it’s Pink) [feat. Mothica],https://open.spotify.com/album/6RWgLevYdI5PuF95hfykPf,"Scene Queen, MOTHICA","https://open.spotify.com/artist/6WandyxeDxlcOTwxtnTKP4, https://open.spotify.com/artist/1JhiIIXT9DWqEU3BYFZwGA",2023-05-14,148500,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Shooting Star,https://open.spotify.com/track/6HQfFAupOMsmfWV4CbG1Kj,Magma,https://open.spotify.com/album/7D7V6M05UIOTjLdqbwRX0w,Gojira,https://open.spotify.com/artist/0GDGKpJFhVpcjIGF8N6Ewt,2024-07-08,342346,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Spell of Mathematics,https://open.spotify.com/track/6tFjBPdrwXhIpdR6i59DVx,Ohms,https://open.spotify.com/album/0VEFy5MsBiq0u2lWL0OwOd,Deftones,https://open.spotify.com/artist/6Ghvu1VvMGScGpOUJBAHNH,2023-03-28,327512,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Thing That Should Not Be (Remastered),https://open.spotify.com/track/0Zo0GJhGcT2qKFb5NxY3Vf,Master of Puppets (Remastered Deluxe Box Set),https://open.spotify.com/album/7CGhx630DIjdJqaBDVKc5j,Metallica,https://open.spotify.com/artist/2ye2Wgw4gimLv2eAKyk1NB,2023-03-28,396106,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
The Unforgiven,https://open.spotify.com/track/2lF8jQFhIjpmQa501sYXxR,Metallica,https://open.spotify.com/album/6QdCohkHKNTVoaSx1ZzitH,Metallica,https://open.spotify.com/artist/2ye2Wgw4gimLv2eAKyk1NB,2023-03-28,387133,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
This Is The New S**t,https://open.spotify.com/track/3C84jaEdYxiq8LC4jwYqj6,The Golden Age Of Grotesque,https://open.spotify.com/album/38FWu0ePBmlNQdpg6WiLld,Marilyn Manson,https://open.spotify.com/artist/2VYQTNDsvvKN9wmU5W7xpj,2023-06-27,259666,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
This Place Is Death,https://open.spotify.com/track/1PcF8Ics0EDPUSyLyE19Ge,Diamond Eyes (Deluxe),https://open.spotify.com/album/4RQnFSkkZlA65Xxchhnaha,Deftones,https://open.spotify.com/artist/6Ghvu1VvMGScGpOUJBAHNH,2023-04-05,228933,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Throne,https://open.spotify.com/track/0M3adYbGtyRHACP86dey1H,That's The Spirit,https://open.spotify.com/album/7FqHuAvmREiIwVXVpZ9ooP,Bring Me The Horizon,https://open.spotify.com/artist/1Ffb6ejR6Fe5IamqA5oRUF,2023-03-28,191520,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Through the Never (Remastered),https://open.spotify.com/track/0Nl9491E3l4mDUBlHhuWpD,Metallica (Remastered),https://open.spotify.com/album/55fq75UfkYbGMq4CncCtOH,Metallica,https://open.spotify.com/artist/2ye2Wgw4gimLv2eAKyk1NB,2023-03-28,244533,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Tornado,https://open.spotify.com/track/4eeDLPmnhz1HsNkVTBqAkP,Tighter,https://open.spotify.com/album/1R7cyLXrVT4Y7PnXNk7NQl,Mindless Self Indulgence,https://open.spotify.com/artist/5R5MLOQbI4lb7GHYioPqoN,2023-03-28,111306,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Tourniquet,https://open.spotify.com/track/46fyLy4W9HhAkcb67kLaAV,Fallen,https://open.spotify.com/album/02w1xMzzdF2OJxTeh1basm,Evanescence,https://open.spotify.com/artist/5nGIFgo0shDenQYSE0Sn7c,2023-03-28,278066,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Toxicity,https://open.spotify.com/track/0snQkGI5qnAmohLE7jTsTn,Toxicity,https://open.spotify.com/album/6jWde94ln40epKIQCd8XUh,System Of A Down,https://open.spotify.com/artist/5eAWCfyUhZtHHtBdNk56l1,2023-03-28,218933,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Trash,https://open.spotify.com/track/4DEYwr2SLpvj6plN2ngIfB,Issues,https://open.spotify.com/album/5U0pevIOTrPoDsN8YsBCBh,Korn,https://open.spotify.com/artist/3RNrq3jvMZxD9ZyoOZbQOD,2023-03-28,206866,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Tribute,https://open.spotify.com/track/53XBXgtdqf1gmWMm3rqV27,Tenacious D,https://open.spotify.com/album/7mv1ciCld5Bp1y6TDGtjQY,Tenacious D,https://open.spotify.com/artist/1XpDYCrUJnvCo9Ez6yeMWh,2023-03-28,248053,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Twist,https://open.spotify.com/track/07xFWwKPOApMS56ildsV0G,Life Is Peachy,https://open.spotify.com/album/2b813fSxxzp9lcOfnLrrTH,Korn,https://open.spotify.com/artist/3RNrq3jvMZxD9ZyoOZbQOD,2023-06-18,49213,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
TYG (feat. Spiritbox),https://open.spotify.com/track/5zkT8awQHaG8JKlaSun1lB,MEGAN: ACT II,https://open.spotify.com/album/1HOMjYmPvDpCNbb44JnFaa,"Megan Thee Stallion, Spiritbox","https://open.spotify.com/artist/181bsRPaVXVlUKXrxwZfHK, https://open.spotify.com/artist/4MzJMcHQBl9SIYSjwWn8QW",2024-10-26,147533,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Vermilion,https://open.spotify.com/track/0fX9KPa0i9RGDI59gI90i9,Vol. 3: The Subliminal Verses,https://open.spotify.com/album/4ZDBQSIDIZRUBOG2OHcN3T,Slipknot,https://open.spotify.com/artist/05fG473iIaoy82BF1aGhL8,2023-03-28,316666,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Wait and Bleed,https://open.spotify.com/track/2gscB6kDOmrv1P6qs2KXE3,Slipknot (10th Anniversary Edition),https://open.spotify.com/album/2dL9Q5AtIv4Rw1L6lKcIUc,Slipknot,https://open.spotify.com/artist/05fG473iIaoy82BF1aGhL8,2023-03-28,147840,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Wake Up,https://open.spotify.com/track/50oXqDFyjbuGLzdfCwYWRu,Issues,https://open.spotify.com/album/5U0pevIOTrPoDsN8YsBCBh,Korn,https://open.spotify.com/artist/3RNrq3jvMZxD9ZyoOZbQOD,2023-06-21,247480,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Walk,https://open.spotify.com/track/7fcfNW0XxTWlwVlftzfDOR,Vulgar Display of Power,https://open.spotify.com/album/7kW0cpKgSVsEqcc8xgbSb0,Pantera,https://open.spotify.com/artist/14pVkFUHDL207LzLHtSA18,2023-03-28,315120,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
War Pigs - Live; 2000 Remaster,https://open.spotify.com/track/72cNbPU2XK1cGP4XRywqvi,Live Evil (2008 Remaster),https://open.spotify.com/album/6AOClmLV3vaZ83kjqXtwrq,Black Sabbath,https://open.spotify.com/artist/5M52tdBnJaKSvOpJGz8mfZ,2024-09-28,559893,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
War Pigs / Luke's Wall - 2012 - Remaster,https://open.spotify.com/track/2rd9ETlulTbz6BYZcdvIE1,Paranoid (Remaster),https://open.spotify.com/album/6r7LZXAVueS5DqdrvXJJK7,Black Sabbath,https://open.spotify.com/artist/5M52tdBnJaKSvOpJGz8mfZ,2023-03-28,474359,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Wax and Wane - 2005 Remaster,https://open.spotify.com/track/5CyQqecCvDfCa8hYMlxNfV,B-Sides & Rarities,https://open.spotify.com/album/0UArfu79AC2LrQ6lsvohp5,Deftones,https://open.spotify.com/artist/6Ghvu1VvMGScGpOUJBAHNH,2024-11-28,249013,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
We Drink Your Blood,https://open.spotify.com/track/3pWvRhml43vlUrGYlIzLM6,Blood of the Saints,https://open.spotify.com/album/1MSxQKpaZ2nPubMVQi9V3N,Powerwolf,https://open.spotify.com/artist/5HFkc3t0HYETL4JeEbDB1v,2024-07-10,222560,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Weight Of The World,https://open.spotify.com/track/1UfCIFhRr8Bci9LUJ68dvp,The Open Door,https://open.spotify.com/album/3lFQ9ihSNR5YD0yi0yTzdC,Evanescence,https://open.spotify.com/artist/5nGIFgo0shDenQYSE0Sn7c,2023-03-28,217960,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Welcome Home,https://open.spotify.com/track/42GP0xKtkolBnmqQRvSllO,Good Apollo I'm Burning Star IV Volume One: From Fear Through The Eyes Of Madness,https://open.spotify.com/album/4nYsnQpTAQaPzrPc6rOsBN,Coheed and Cambria,https://open.spotify.com/artist/3utxjLheHaVEd9bPjQRsy8,2024-07-06,374973,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Welcome to the Family,https://open.spotify.com/track/0jqblvsI9LBY4irmLVqqEO,Nightmare,https://open.spotify.com/album/7vfuTRXIAYJz5Uc8SddnTr,Avenged Sevenfold,https://open.spotify.com/artist/0nmQIMXWTXfhgOBdNzhGOs,2024-12-13,245573,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Werewolf,https://open.spotify.com/track/1e1rQNYCZToyBDDka1Io34,Scoring The End Of The World,https://open.spotify.com/album/0DoVnWjNFYoUfq7qe36jxh,Motionless In White,https://open.spotify.com/artist/6MwPCCR936cYfM1dLsGVnl,2023-03-28,212082,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Werewolf (feat. Bring Me The Horizon),https://open.spotify.com/track/3ySqZ8yGoh4Emi9HiPCCdP,Pink Tape,https://open.spotify.com/album/2ua5bFkZLZl1lIgKWtYZIz,"Lil Uzi Vert, Bring Me The Horizon","https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz, https://open.spotify.com/artist/1Ffb6ejR6Fe5IamqA5oRUF",2023-06-30,239863,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Where Dragons Dwell,https://open.spotify.com/track/2dBTnT6T47pNHeXngkr2Vj,From Mars to Sirius,https://open.spotify.com/album/0AvFF0HlQYvYKHaRURGZBs,Gojira,https://open.spotify.com/artist/0GDGKpJFhVpcjIGF8N6Ewt,2024-08-28,414106,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Wherever I May Roam,https://open.spotify.com/track/49rcSzMayJhIwGf0CJCaxJ,Metallica,https://open.spotify.com/album/6QdCohkHKNTVoaSx1ZzitH,Metallica,https://open.spotify.com/artist/2ye2Wgw4gimLv2eAKyk1NB,2023-03-28,404240,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Wherever I May Roam,https://open.spotify.com/track/6HgbjvftXgmDgaRVxGzDqE,The Metallica Blacklist,https://open.spotify.com/album/73pUIoNvoi8m51Vg97CAKX,"The Neptunes, Metallica","https://open.spotify.com/artist/0KuF7reCTOZwV7YJnHQqgr, https://open.spotify.com/artist/2ye2Wgw4gimLv2eAKyk1NB",2023-03-28,236800,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Whiskey In The Jar,https://open.spotify.com/track/3ZpWy5rBZv2aLQAldnmTsP,"Garage, Inc.",https://open.spotify.com/album/5b7HQ04lPT7eGJQ7fmVsjC,Metallica,https://open.spotify.com/artist/2ye2Wgw4gimLv2eAKyk1NB,2023-03-28,304893,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Whisper,https://open.spotify.com/track/1TU3KOnNwSERgNbF2Yzl7N,Fallen,https://open.spotify.com/album/02w1xMzzdF2OJxTeh1basm,Evanescence,https://open.spotify.com/artist/5nGIFgo0shDenQYSE0Sn7c,2023-03-28,327333,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Whispers,https://open.spotify.com/track/50wqN28Ca3fJGddi95GaSc,"If I Can’t Have Love, I Want Power",https://open.spotify.com/album/3sq0hRtlT2SYeYajr5Cx22,Halsey,https://open.spotify.com/artist/26VFTg2z8YR0cCuwLzESi2,2024-10-06,191693,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Wolf in Sheep's Clothing (feat. William Beckett),https://open.spotify.com/track/4WXFDVe299Po8ih6Np54n2,Duality,https://open.spotify.com/album/5AKycvv2TUUh9h0KIletJt,Set It Off,https://open.spotify.com/artist/06bDwgCHeMAwhgI8il4Y5k,2023-03-28,187880,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Wolf In Sheep's Clothing [REBORN],https://open.spotify.com/track/1tpidJ4FBn9TwshePh1bc3,Wolf In Sheep's Clothing [REBORN],https://open.spotify.com/album/3EAQjK9KBprKYBerEPGxwS,Set It Off,https://open.spotify.com/artist/06bDwgCHeMAwhgI8il4Y5k,2024-11-02,201939,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
Word Up!,https://open.spotify.com/track/1pHPpLVH2XEN0xYRoQs4wq,Word Up! (The Remixes),https://open.spotify.com/album/1L9iPuSu8FZFaFzzqHQarF,Korn,https://open.spotify.com/artist/3RNrq3jvMZxD9ZyoOZbQOD,2023-04-04,172666,2024-12-14,I&#x27;M ANGSTY!! I&#x27;M ANGSTY,"black eyeliner, brush of mascara"
