track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Broken Vessels (Amazing Grace) - Live,https://open.spotify.com/track/5DecJtttN3hpRJarnQI14g,Hillsong – Let Hope Rise (Live/Original Motion Picture Soundtrack),https://open.spotify.com/album/2ffdIV1LbjNv7K0qUM1TY9,Hillsong Worship,https://open.spotify.com/artist/3SgHzT552wy2W8pNLaLk24,2024-01-18,432226,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Brothers Fight,https://open.spotify.com/track/7mODEeQ6mASdRmOq2v7T1h,The Chosen: Season One (Original Series Soundtrack),https://open.spotify.com/album/5zuT34fr3AyhgqaRc8p2Fh,"The Chosen, Matthew S. Nelson, Dan Haseltine","https://open.spotify.com/artist/4zaS9mItqCC5OQpML2VDu2, https://open.spotify.com/artist/1dXJAAJa0ULu7x1Tk3jNoE, https://open.spotify.com/artist/4GN20tFlTgRDVKVltkq5Y1",2024-01-18,132480,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Call On The Name - Live,https://open.spotify.com/track/2Z7crug9ZVQ8TZ6xg1f3pR,Call On The Name (Live),https://open.spotify.com/album/1IHiwaA7vh2a4hycVsEIqW,Cody Carnes,https://open.spotify.com/artist/7apN8bBgl19E0Ona9pvPq0,2023-05-12,388875,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Can We Make This Work,https://open.spotify.com/track/5ajjcIAkgurjJMp8zkT3Zk,Can We Make This Work (From “Journey To Bethlehem”),https://open.spotify.com/album/0gQwlMSi0LBHQN6qzWxKJL,"The Cast Of Journey To Bethlehem, Fiona Palomo, Milo Manheim","https://open.spotify.com/artist/1FS6nAHDWtWguh8VtxERup, https://open.spotify.com/artist/5xXDSTO0sufLEplESs2MSW, https://open.spotify.com/artist/3Pkn59A7kZmnBHp7HBUcz5",2024-01-18,166786,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Can We Make This Work,https://open.spotify.com/track/5gTuNmkYAidAW6tbhzYT3e,Journey To Bethlehem (Original Motion Picture Soundtrack),https://open.spotify.com/album/0H4TpETV9J5fiqvIPIWKRR,"The Cast Of Journey To Bethlehem, Fiona Palomo, Milo Manheim","https://open.spotify.com/artist/1FS6nAHDWtWguh8VtxERup, https://open.spotify.com/artist/5xXDSTO0sufLEplESs2MSW, https://open.spotify.com/artist/3Pkn59A7kZmnBHp7HBUcz5",2024-01-18,166866,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Can't Help Falling In Love - DARK,https://open.spotify.com/track/1xErKvTvMqszpokp8Mr3Mq,Covers (Vol. 1),https://open.spotify.com/album/3SxDqwIDZusXnAdybQD3mP,"Tommee Profitt, brooke","https://open.spotify.com/artist/73jlPRxT7z5xk29sMqFDjU, https://open.spotify.com/artist/7FUnhnuowTICdtK0KzH7Ng",2024-01-23,169500,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Canyon,https://open.spotify.com/track/0AmKjCIxl7leZzlVbHeAmO,Canyon,https://open.spotify.com/album/1BSzjovh9NjjdoxfSVyjbV,Ellie Holcomb,https://open.spotify.com/artist/5hNiAUVPCTgcpy8vljCxzs,2022-02-17,220906,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Canyon,https://open.spotify.com/track/2koPlTDIbGWjcMQFUKx7g2,Canyon,https://open.spotify.com/album/7Hbyzqec8Ls87yM0J7xCaQ,Ellie Holcomb,https://open.spotify.com/artist/5hNiAUVPCTgcpy8vljCxzs,2022-02-17,220906,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Caught In The Fire,https://open.spotify.com/track/4aJXtsMbDK2YLCQMAlbQVH,Cinematic Songs (Vol. 1),https://open.spotify.com/album/6uRzweLeJ13G56tHv7zvWK,"Tommee Profitt, Sam Tinnesz","https://open.spotify.com/artist/73jlPRxT7z5xk29sMqFDjU, https://open.spotify.com/artist/70TsVY28EcEUYSGG5Yw7mp",2024-01-23,197769,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Chasing Cars,https://open.spotify.com/track/2VlEyuzxCN7wN9utykzDmn,Chasing Cars,https://open.spotify.com/album/3i7moD9yaXK0o48iMjJkWQ,"Tommee Profitt, Fleurie","https://open.spotify.com/artist/73jlPRxT7z5xk29sMqFDjU, https://open.spotify.com/artist/647D92XNDYTUt5A0idePJ4",2024-01-23,235384,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Chosen,https://open.spotify.com/track/143qitJ7Iy92Vzu4XZvr5P,Chosen,https://open.spotify.com/album/0HAZOFZUpAk0JSeqsPjgUl,Ron Artis II,https://open.spotify.com/artist/3u8dOa0zveymreEFH7Yo5C,2022-03-25,185520,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Christ Our Hope In Life And Death,https://open.spotify.com/track/4FlV2NvMDxlYBLSGZcT8uu,Christ Our Hope In Life And Death,https://open.spotify.com/album/2ifDrydHgJ5YCfBgXtacyM,"Keith & Kristyn Getty, Michael W. Smith","https://open.spotify.com/artist/0I4Bk2s2BUJyykCwtxx8Xx, https://open.spotify.com/artist/5aBxFPaaGk9204ssHUvXWN",2022-06-10,229200,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Church Pew,https://open.spotify.com/track/0Z1ZBLSFEu16lc2JPbiWlw,Church Pew,https://open.spotify.com/album/7lWtYUVYwsWT7iTtOR192c,Riley Clemmons,https://open.spotify.com/artist/7yZC6AEhvCD5NFR8yDUxCG,2023-07-14,239296,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Circle of David,https://open.spotify.com/track/3VadmVKBIe1gvgX6nLrUmT,The Chosen: Season Three (Original Series Soundtrack),https://open.spotify.com/album/2lDWuf3swrnJLvje4uBpTI,"The Chosen, Dan Haseltine, Matthew S. Nelson","https://open.spotify.com/artist/4zaS9mItqCC5OQpML2VDu2, https://open.spotify.com/artist/4GN20tFlTgRDVKVltkq5Y1, https://open.spotify.com/artist/1dXJAAJa0ULu7x1Tk3jNoE",2024-01-18,64351,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Close,https://open.spotify.com/track/6E8ABhH2AzuZd6DfsgQmEv,Close,https://open.spotify.com/album/3ftXKae2xksSRlAg9ZhPPo,Branan Murphy,https://open.spotify.com/artist/3dM3K6fpZECycMPbTXqGNo,2023-08-25,211923,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
CLOUDS,https://open.spotify.com/track/1mvI5pGoh84IiFSbWxEkGH,CLOUDS (THE MIXTAPE),https://open.spotify.com/album/7eQGtkzCgrIWDOe76E9F8t,NF,https://open.spotify.com/artist/6fOMl44jA4Sp5b9PpYCkzz,2024-01-23,243760,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Come Alive (Resurrection Power) - Live,https://open.spotify.com/track/75iZxAhIjxwBed9QbkAuxy,Here (Live),https://open.spotify.com/album/2XysmxL6KnVvYr8oWRxFp1,"The Belonging Co, Hope Darst","https://open.spotify.com/artist/1XnyRY1hSHsZxiIEX8Nzl5, https://open.spotify.com/artist/0B5924KrMyjdeYqZsPpw36",2022-03-25,468208,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Come And See,https://open.spotify.com/track/0xGXXhBANmAw51BSM4RjxN,Come And See,https://open.spotify.com/album/5ZfFWKZiYjGbYZcUKmNhyG,Jeremy Rosado,https://open.spotify.com/artist/57H6K2mTvFS2TESVHCoDKY,2023-10-12,197671,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Come Home,https://open.spotify.com/track/5TBHXqbrK6YDOwn2VIjmpp,Come Home,https://open.spotify.com/album/6tatgifNJ5FMNp7UmkAF3X,Tauren Wells,https://open.spotify.com/artist/3SKza3YPBri1k43LB1Tqy4,2022-05-13,237537,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Coming Out Fighting,https://open.spotify.com/track/4BhIdUwXCuraOleWckiAL5,Coming Out Fighting,https://open.spotify.com/album/7v4kN2sY4pDsP6MpafYEbk,Rend Collective,https://open.spotify.com/artist/11Y54BxlxC3UIAUkU2eadQ,2022-02-17,223224,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Cornerstone (feat. Zach Williams),https://open.spotify.com/track/6wCVcqWX20n8kAtIK9PoeG,Life After Death,https://open.spotify.com/album/0r9SK42XWsd4BOu4IGi1c3,"TobyMac, Zach Williams","https://open.spotify.com/artist/5VX8hxrcfJWwaTLiqGUHG3, https://open.spotify.com/artist/6g10GEtmIVqIQBhPZh4ScQ",2022-08-19,219266,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Costly,https://open.spotify.com/track/1AkL3phJ8v1QR4N6B5zYYh,Costly,https://open.spotify.com/album/0lzHvfDNrL3RWArarLmsxJ,Royal Company,https://open.spotify.com/artist/1mXlcFsIJEMuF5GGXZcQ8t,2022-07-22,249194,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Count On,https://open.spotify.com/track/5xyJYRFB6Mm9hn7eR2c4dK,Count On,https://open.spotify.com/album/6R91ORPOY75HqPuoAYHQXE,Dreamers,https://open.spotify.com/artist/4LW8svP1k62JqCoU4Esw51,2022-02-17,257752,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Counting My Blessings - Remix,https://open.spotify.com/track/35XEHzKwjFWgwAiST2l4ZB,Kingdom Business 2 (Music from the BET+ Original TV Series),https://open.spotify.com/album/0AD3pvkVkxMSJ5iJvUJrky,"Kingdom Business Cast, Serayah, Tasha Cobbs Leonard","https://open.spotify.com/artist/2SVxgMxoXCbEfYM2nXHGBn, https://open.spotify.com/artist/3N3R2mEESjTYM3W6ye2bod, https://open.spotify.com/artist/5YxebzzreNswbtYC1td4cx",2024-01-18,153501,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Courageous - (film version),https://open.spotify.com/track/06yQ7DXfFcqwB89wI5ne0O,Courageous Original Motion Picture Soundtrack,https://open.spotify.com/album/0qLktj67PYfJ4IoeIf643x,Casting Crowns,https://open.spotify.com/artist/6eJqAWJdd8JhAN1pQGie4r,2024-01-18,241480,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Delightful (The Sower Never Wastes A Tear),https://open.spotify.com/track/1KJUtSUzPH7nx8G0Z1KrUN,Are We There Yet?,https://open.spotify.com/album/7CDuEXFRpmqlJbOdcw3ZIq,"Hillsong UNITED, Josh Kpozehouen","https://open.spotify.com/artist/74cb3MG0x0BOnYNW1uXYnM, https://open.spotify.com/artist/6lqVPpXm5sED9guM2fnx6x",2022-04-29,307896,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Deliver Us,https://open.spotify.com/track/7vnDNpXyiBTDa074lnGvAT,The Prince of Egypt (Original Cast Recording),https://open.spotify.com/album/7MOGTYjo3ifwHDBf0EBE71,"Mercedesz Csampai, Debbie Kurup, Hannah Selk, The Prince of Egypt Original Cast Ensemble","https://open.spotify.com/artist/2hdVDwOkbLokRxF0hMAa2E, https://open.spotify.com/artist/51U4eqxzFvqkDnDrEkwfYQ, https://open.spotify.com/artist/32EF9lWGKTNGKP1gQ3JxD6, https://open.spotify.com/artist/3Agg3zitCoUpSrzNTCaHWe",2024-01-18,397090,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
Deliver Us,https://open.spotify.com/track/2q3X0uc2XpGruqitKOm3xa,The Prince Of Egypt (Music From The Original Motion Picture Soundtrack),https://open.spotify.com/album/5l7lj9nJbbTs0vCHhV0hVA,"Ofra Haza, Eden Riegel","https://open.spotify.com/artist/6tOL5L1TlmBLdFMeEoXgae, https://open.spotify.com/artist/67aJpIv2b0xutN1euXmbkR",2024-01-18,435200,2022-03-01,"Christian Soundtracks (Movie + TV) 2025 | &quot;I could never choose to love another, maybe one day I can learn to love you too...&quot; | Music from Christian Movies and TV that we all know and love! Cover: <a href=""https://www.journeytobethlehemmovie.com/"">Cast of Journey To Bethlehem</a>",Christian Soundtracks (Movie + TV) 2025
